kmc_run_dir,run_dir,dpn_dir,zip_path,zip_rel_path,t_start,zip_analytical,method_1_qty,method_1_window,method_2_qty,method_2_window,method_3_qty,method_3_window,method_4_qty,method_4_window,sampling_rate
kmc_runs_v1_1.9,run_36,DPN_4000,kmc_runs_v1_1.9/run_36/DPN_4000/zip_length.csv,kmc_runs_v1_1.9/run_36/DPN_4000/zip_length.csv,8.05451e-06,1026.01,920.8716108123017,145020,920.8716108123017,1050424,1421.9544827586208,1450,2172.414364640884,362,21008484.042031866
kmc_runs_v1_1.9,run_36,DPN_500,kmc_runs_v1_1.9/run_36/DPN_500/zip_length.csv,kmc_runs_v1_1.9/run_36/DPN_500/zip_length.csv,3.1147e-05,1025.76,491.0439024390244,126895,569.0221066319896,1538,499.4122873550764,18458,1265.0434782608695,115,30764.136457524928
kmc_runs_v1_1.9,run_37,DPN_100,kmc_runs_v1_1.9/run_37/DPN_100/zip_length.csv,kmc_runs_v1_1.9/run_37/DPN_100/zip_length.csv,5.5313e-05,1078.09,161.01751598681335,25177,167.2669603524229,1135,162.76366039952995,13616,334.8207547169811,106,22693.208742505492
kmc_runs_v1_1.9,run_37,DPN_1000,kmc_runs_v1_1.9/run_37/DPN_1000/zip_length.csv,kmc_runs_v1_1.9/run_37/DPN_1000/zip_length.csv,2.70164e-05,1079.85,694.144989923753,240665,944.5738666666666,1875,718.9491020625888,22496,1952.75,180,37494.35435447969
kmc_runs_v1_1.9,run_37,DPN_2000,kmc_runs_v1_1.9/run_37/DPN_2000/zip_length.csv,kmc_runs_v1_1.9/run_37/DPN_2000/zip_length.csv,1.61708e-05,1079.95,856.0644431129751,150210,856.0644431129751,504070,1378.406790945406,1502,2104.0988023952095,334,10081391.277903225
kmc_runs_v1_1.9,run_37,DPN_4000,kmc_runs_v1_1.9/run_37/DPN_4000/zip_length.csv,kmc_runs_v1_1.9/run_37/DPN_4000/zip_length.csv,2.68889e-05,1080.0,991.2874686882504,922577,1407.6330896290278,3693,995.60256323473,44319,2633.920879120879,455,73865.35355145659
kmc_runs_v1_1.9,run_37,DPN_500,kmc_runs_v1_1.9/run_37/DPN_500/zip_length.csv,kmc_runs_v1_1.9/run_37/DPN_500/zip_length.csv,4.0641e-05,1079.66,503.0902191489189,123067,660.7245033112583,1510,520.7938838595717,18116,1109.8767605633802,284,30193.822066969267
kmc_runs_v1_1.9,run_38,DPN_100,kmc_runs_v1_1.9/run_38/DPN_100/zip_length.csv,kmc_runs_v1_1.9/run_38/DPN_100/zip_length.csv,0.000125589,928.17,158.0132570735957,26401,217.95103092783506,1164,160.42086047677,13969,402.2258064516129,217,23281.487534124855
kmc_runs_v1_1.9,run_38,DPN_1000,kmc_runs_v1_1.9/run_38/DPN_1000/zip_length.csv,kmc_runs_v1_1.9/run_38/DPN_1000/zip_length.csv,4.79507e-05,928.92,641.2483350389672,190545,641.2483350389672,253313,1274.057217847769,1905,2164.4971264367814,348,5066264.746098776
kmc_runs_v1_1.9,run_38,DPN_2000,kmc_runs_v1_1.9/run_38/DPN_2000/zip_length.csv,kmc_runs_v1_1.9/run_38/DPN_2000/zip_length.csv,3.29047e-05,928.96,777.5372863753403,488181,1537.7037037037037,2727,863.8296058661779,32730,2795.356608478803,401,54549.704165201125
kmc_runs_v1_1.9,run_38,DPN_4000,kmc_runs_v1_1.9/run_38/DPN_4000/zip_length.csv,kmc_runs_v1_1.9/run_38/DPN_4000/zip_length.csv,2.33824e-05,928.99,880.0613425925926,951264,879.078474123375,915015,1265.540957657301,12635,3947.0642857142857,280,18300308.900992304
kmc_runs_v1_1.9,run_38,DPN_500,kmc_runs_v1_1.9/run_38/DPN_500/zip_length.csv,kmc_runs_v1_1.9/run_38/DPN_500/zip_length.csv,6.95414e-05,928.84,474.3676240780097,127984,475.1973339875695,122280,820.1972198088619,2302,1616.752,375,2445590.7884096648
kmc_runs_v1_1.9,run_39,DPN_100,kmc_runs_v1_1.9/run_39/DPN_100/zip_length.csv,kmc_runs_v1_1.9/run_39/DPN_100/zip_length.csv,0.000178058,1074.5,163.24385560675884,2604,210.37278106508876,169,162.18047215595954,12157,212.08,100,3376.910729862083
kmc_runs_v1_1.9,run_39,DPN_1000,kmc_runs_v1_1.9/run_39/DPN_1000/zip_length.csv,kmc_runs_v1_1.9/run_39/DPN_1000/zip_length.csv,0.000170845,1076.22,699.2915371601684,25417,706.353280285807,12316,705.7280237407764,12468,1175.086513994911,393,246315.0279111967
kmc_runs_v1_1.9,run_39,DPN_2000,kmc_runs_v1_1.9/run_39/DPN_2000/zip_length.csv,kmc_runs_v1_1.9/run_39/DPN_2000/zip_length.csv,0.000155399,1076.32,856.9202840886484,50266,861.2632034397901,36979,890.9898175647008,11785,1908.8287937743191,257,739581.4070099574
kmc_runs_v1_1.9,run_39,DPN_4000,kmc_runs_v1_1.9/run_39/DPN_4000/zip_length.csv,kmc_runs_v1_1.9/run_39/DPN_4000/zip_length.csv,7.98562e-05,1076.37,964.784107601451,100073,965.6268883373565,88239,1020.9090191261624,11398,2193.008219178082,365,1764772.8850537937
kmc_runs_v1_1.9,run_39,DPN_500,kmc_runs_v1_1.9/run_39/DPN_500/zip_length.csv,kmc_runs_v1_1.9/run_39/DPN_500/zip_length.csv,0.000183429,1076.03,519.8612353818381,12741,560.313492063492,2520,519.4854606672789,13068,918.9104477611941,201,50408.966285416376
kmc_runs_v1_1.9,run_4,DPN_100,kmc_runs_v1_1.9/run_4/DPN_100/zip_length.csv,kmc_runs_v1_1.9/run_4/DPN_100/zip_length.csv,6.66859e-05,1.1,1.0839087123807516,18973,1.0822136066705614,18829,1.0874921695552306,14367,1.3636363636363635,11,376585.10009261186
kmc_runs_v1_1.9,run_4,DPN_1000,kmc_runs_v1_1.9/run_4/DPN_1000/zip_length.csv,kmc_runs_v1_1.9/run_4/DPN_1000/zip_length.csv,1.31643e-05,1.1,1.0998023249107316,190717,1.0997594200923533,190789,1.1074877263712326,30757,2.8421052631578947,19,3815788.521126111
kmc_runs_v1_1.9,run_4,DPN_2000,kmc_runs_v1_1.9/run_4/DPN_2000/zip_length.csv,kmc_runs_v1_1.9/run_4/DPN_2000/zip_length.csv,1.78873e-05,1.1,1.1003014538869758,382148,1.1002793918963234,381185,1.1014713927841286,69458,3.5555555555555554,18,7623697.576727001
kmc_runs_v1_1.9,run_4,DPN_4000,kmc_runs_v1_1.9/run_4/DPN_4000/zip_length.csv,kmc_runs_v1_1.9/run_4/DPN_4000/zip_length.csv,1.14436e-05,1.1,1.1024083668029052,762633,1.102373912552773,761991,1.1073751770794182,69178,7.0,3,15239816.712267103
kmc_runs_v1_1.9,run_4,DPN_500,kmc_runs_v1_1.9/run_4/DPN_500/zip_length.csv,kmc_runs_v1_1.9/run_4/DPN_500/zip_length.csv,3.11307e-05,1.1,1.105680219987825,95278,1.1058597965362977,95447,1.1216581342434584,14064,4.285714285714286,7,1908945.520349945
kmc_runs_v1_1.9,run_40,DPN_100,kmc_runs_v1_1.9/run_40/DPN_100/zip_length.csv,kmc_runs_v1_1.9/run_40/DPN_100/zip_length.csv,7.4875e-05,1065.32,158.40302918359808,2707,174.4825581395349,172,159.160478848176,12363,195.0943396226415,53,3434.2654442693274
kmc_runs_v1_1.9,run_40,DPN_1000,kmc_runs_v1_1.9/run_40/DPN_1000/zip_length.csv,kmc_runs_v1_1.9/run_40/DPN_1000/zip_length.csv,2.47303e-05,1067.41,684.6341022995283,27136,709.8495630461923,1602,681.6059202996566,19222,1120.967741935484,93,32036.183566242835
kmc_runs_v1_1.9,run_40,DPN_2000,kmc_runs_v1_1.9/run_40/DPN_2000/zip_length.csv,kmc_runs_v1_1.9/run_40/DPN_2000/zip_length.csv,5.11373e-05,1067.53,839.061684284577,54017,837.1777027545462,39099,838.5936948297604,11895,1014.8004750593824,421,781983.058219437
kmc_runs_v1_1.9,run_40,DPN_4000,kmc_runs_v1_1.9/run_40/DPN_4000/zip_length.csv,kmc_runs_v1_1.9/run_40/DPN_4000/zip_length.csv,4.4084e-05,1067.59,948.370734726302,108258,948.8600803643183,93325,958.0253479979378,11638,1769.360902255639,133,1866508.8933617529
kmc_runs_v1_1.9,run_40,DPN_500,kmc_runs_v1_1.9/run_40/DPN_500/zip_length.csv,kmc_runs_v1_1.9/run_40/DPN_500/zip_length.csv,7.51445e-05,1067.18,501.6933148039789,13672,518.4958881578947,1216,502.0066456563442,14596,556.4413646055438,469,24326.69713362488
kmc_runs_v1_1.9,run_41,DPN_100,kmc_runs_v1_1.9/run_41/DPN_100/zip_length.csv,kmc_runs_v1_1.9/run_41/DPN_100/zip_length.csv,0.000638439,1124.0,172.63746505125815,2146,295.1575342465753,146,164.261454426871,12266,282.075,160,2920.5113930470625
kmc_runs_v1_1.9,run_41,DPN_1000,kmc_runs_v1_1.9/run_41/DPN_1000/zip_length.csv,kmc_runs_v1_1.9/run_41/DPN_1000/zip_length.csv,0.000271125,1126.73,733.5840458351697,22690,757.0045148725212,11296,752.8645756153783,12147,1568.4006116207952,327,225922.7562164471
kmc_runs_v1_1.9,run_41,DPN_2000,kmc_runs_v1_1.9/run_41/DPN_2000/zip_length.csv,kmc_runs_v1_1.9/run_41/DPN_2000/zip_length.csv,0.000165263,1126.88,895.2963159406838,45249,894.9141044841864,45404,1380.5684647302905,1446,2295.929411764706,255,908081.6293773503
kmc_runs_v1_1.9,run_41,DPN_4000,kmc_runs_v1_1.9/run_41/DPN_4000/zip_length.csv,kmc_runs_v1_1.9/run_41/DPN_4000/zip_length.csv,0.000147139,1126.96,1016.7335901300731,89565,1017.1566413790008,89108,1399.6315384615384,3900,3159.1485148514853,202,1782162.4296119611
kmc_runs_v1_1.9,run_41,DPN_500,kmc_runs_v1_1.9/run_41/DPN_500/zip_length.csv,kmc_runs_v1_1.9/run_41/DPN_500/zip_length.csv,0.000468295,1126.43,540.1177566776112,11269,680.3903471634209,1181,535.6910810047982,14172,1168.2424242424242,264,23620.438954094487
kmc_runs_v1_1.9,run_42,DPN_100,kmc_runs_v1_1.9/run_42/DPN_100/zip_length.csv,kmc_runs_v1_1.9/run_42/DPN_100/zip_length.csv,0.00137059,964.35,153.19655172413792,290,212.11764705882354,17,156.3071859572134,12761,160.27450980392157,102,337.58467905909913
kmc_runs_v1_1.9,run_42,DPN_1000,kmc_runs_v1_1.9/run_42/DPN_1000/zip_length.csv,kmc_runs_v1_1.9/run_42/DPN_1000/zip_length.csv,0.000287576,964.89,654.4049765596826,2773,655.8118081180812,2710,654.0074191838897,1887,763.4814814814815,135,54198.540802983414
kmc_runs_v1_1.9,run_42,DPN_2000,kmc_runs_v1_1.9/run_42/DPN_2000/zip_length.csv,kmc_runs_v1_1.9/run_42/DPN_2000/zip_length.csv,0.000404021,964.92,783.829386437029,5574,790.1663577386469,4316,779.3973624848169,11526,899.7650273224044,183,86313.24580023973
kmc_runs_v1_1.9,run_42,DPN_4000,kmc_runs_v1_1.9/run_42/DPN_4000/zip_length.csv,kmc_runs_v1_1.9/run_42/DPN_4000/zip_length.csv,0.000133855,964.94,866.1846726982437,11274,868.5671537926236,10059,865.2151798307475,11344,1154.5428571428572,210,201171.31908941432
kmc_runs_v1_1.9,run_42,DPN_500,kmc_runs_v1_1.9/run_42/DPN_500/zip_length.csv,kmc_runs_v1_1.9/run_42/DPN_500/zip_length.csv,0.00058114,964.84,493.8431085043988,1364,544.1682242990654,107,480.700006507451,15367,532.7983193277311,119,2134.3477426424856
kmc_runs_v1_1.9,run_43,DPN_100,kmc_runs_v1_1.9/run_43/DPN_100/zip_length.csv,kmc_runs_v1_1.9/run_43/DPN_100/zip_length.csv,0.00112031,1085.58,168.03488372093022,258,249.4375,16,161.22581940874036,12448,185.70833333333334,24,314.35369677967816
kmc_runs_v1_1.9,run_43,DPN_1000,kmc_runs_v1_1.9/run_43/DPN_1000/zip_length.csv,kmc_runs_v1_1.9/run_43/DPN_1000/zip_length.csv,0.000677451,1086.5,721.3047696038803,2474,742.298127340824,1335,694.8390016920474,11820,867.2630057803468,346,26693.8892143862
kmc_runs_v1_1.9,run_43,DPN_2000,kmc_runs_v1_1.9/run_43/DPN_2000/zip_length.csv,kmc_runs_v1_1.9/run_43/DPN_2000/zip_length.csv,0.000292001,1086.55,860.7090041741204,5031,862.470090515545,5082,911.6813040585496,1503,1770.0875,80,101638.89436604828
kmc_runs_v1_1.9,run_43,DPN_4000,kmc_runs_v1_1.9/run_43/DPN_4000/zip_length.csv,kmc_runs_v1_1.9/run_43/DPN_4000/zip_length.csv,0.000493283,1086.57,984.2802931432587,9961,986.4588927105292,9013,984.8401665309078,11049,1645.6851851851852,216,180251.68261300313
kmc_runs_v1_1.9,run_43,DPN_500,kmc_runs_v1_1.9/run_43/DPN_500/zip_length.csv,kmc_runs_v1_1.9/run_43/DPN_500/zip_length.csv,0.000816526,1086.4,533.0164203612479,1218,757.6,95,507.2185766472737,14782,658.80625,160,1895.166355281914
kmc_runs_v1_1.9,run_44,DPN_100,kmc_runs_v1_1.9/run_44/DPN_100/zip_length.csv,kmc_runs_v1_1.9/run_44/DPN_100/zip_length.csv,0.0014411,949.43,151.0581395348837,258,192.13333333333333,15,156.55036950602877,12855,159.44736842105263,38,306.06010501505176
kmc_runs_v1_1.9,run_44,DPN_1000,kmc_runs_v1_1.9/run_44/DPN_1000/zip_length.csv,kmc_runs_v1_1.9/run_44/DPN_1000/zip_length.csv,0.000314809,950.25,657.8888447796745,2519,648.842866988284,1451,642.2507132069139,11918,773.231527093596,203,29014.693679924792
kmc_runs_v1_1.9,run_44,DPN_2000,kmc_runs_v1_1.9/run_44/DPN_2000/zip_length.csv,kmc_runs_v1_1.9/run_44/DPN_2000/zip_length.csv,0.000388116,950.3,767.2310998241844,5119,775.8145645645645,3996,773.6866468323416,11428,1747.5806451612902,31,79917.41610219769
kmc_runs_v1_1.9,run_44,DPN_4000,kmc_runs_v1_1.9/run_44/DPN_4000/zip_length.csv,kmc_runs_v1_1.9/run_44/DPN_4000/zip_length.csv,0.000153049,950.32,858.4018737191373,10247,858.8323750991277,10088,869.851384823238,4441,1134.64,175,201753.02352664495
kmc_runs_v1_1.9,run_44,DPN_500,kmc_runs_v1_1.9/run_44/DPN_500/zip_length.csv,kmc_runs_v1_1.9/run_44/DPN_500/zip_length.csv,0.000660051,950.16,493.76048817696415,1311,715.0434782608696,92,478.10660225442837,15525,705.2682926829268,82,1848.1857953365209
kmc_runs_v1_1.9,run_45,DPN_100,kmc_runs_v1_1.9/run_45/DPN_100/zip_length.csv,kmc_runs_v1_1.9/run_45/DPN_100/zip_length.csv,0.00909227,970.85,169.40625,32,274.5,2,152.21308016877637,12798,158.67961165048544,103,32.36771103429357
kmc_runs_v1_1.9,run_45,DPN_1000,kmc_runs_v1_1.9/run_45/DPN_1000/zip_length.csv,kmc_runs_v1_1.9/run_45/DPN_1000/zip_length.csv,0.00197252,971.98,680.7222222222222,234,701.9416058394161,137,646.4748049414825,12304,658.7859154929578,355,2739.2006338529977
kmc_runs_v1_1.9,run_45,DPN_2000,kmc_runs_v1_1.9/run_45/DPN_2000/zip_length.csv,kmc_runs_v1_1.9/run_45/DPN_2000/zip_length.csv,0.00200192,972.05,798.209349593496,492,797.0336842105263,475,782.3306917969587,4669,829.9791044776119,335,9504.687251259493
kmc_runs_v1_1.9,run_45,DPN_4000,kmc_runs_v1_1.9/run_45/DPN_4000/zip_length.csv,kmc_runs_v1_1.9/run_45/DPN_4000/zip_length.csv,0.00127039,972.08,885.5815160955348,963,896.2169603524229,908,870.5713668567479,11574,1018.6042402826855,283,18160.764467015713
kmc_runs_v1_1.9,run_45,DPN_500,kmc_runs_v1_1.9/run_45/DPN_500/zip_length.csv,kmc_runs_v1_1.9/run_45/DPN_500/zip_length.csv,0.00141762,971.86,523.858407079646,113,502.8857142857143,35,474.4266374520698,12779,537.3435114503817,131,691.6220059842983
kmc_runs_v1_1.9,run_46,DPN_100,kmc_runs_v1_1.9/run_46/DPN_100/zip_length.csv,kmc_runs_v1_1.9/run_46/DPN_100/zip_length.csv,0.00426109,1058.78,157.06896551724137,29,527.5,2,154.48528710036584,12574,147.63063063063063,111,31.80051379757792
kmc_runs_v1_1.9,run_46,DPN_1000,kmc_runs_v1_1.9/run_46/DPN_1000/zip_length.csv,kmc_runs_v1_1.9/run_46/DPN_1000/zip_length.csv,0.00293441,1059.74,719.6343612334801,227,776.0873015873016,126,686.0890134344351,12133,720.7348837209303,215,2526.042807328044
kmc_runs_v1_1.9,run_46,DPN_2000,kmc_runs_v1_1.9/run_46/DPN_2000/zip_length.csv,kmc_runs_v1_1.9/run_46/DPN_2000/zip_length.csv,0.00181423,1059.8,873.6785714285714,476,901.564738292011,363,839.251750042684,11714,971.3552631578947,228,7260.63834481759
kmc_runs_v1_1.9,run_46,DPN_4000,kmc_runs_v1_1.9/run_46/DPN_4000/zip_length.csv,kmc_runs_v1_1.9/run_46/DPN_4000/zip_length.csv,0.000720878,1059.83,960.7103524229075,908,954.7070357554786,867,935.4913000803069,11207,1123.270588235294,170,17331.5213088027
kmc_runs_v1_1.9,run_46,DPN_500,kmc_runs_v1_1.9/run_46/DPN_500/zip_length.csv,kmc_runs_v1_1.9/run_46/DPN_500/zip_length.csv,0.00263701,1059.64,586.5727272727273,110,1052.5555555555557,9,498.96402638065416,15011,579.230303030303,165,188.10783158423973
kmc_runs_v1_1.9,run_47,DPN_100,kmc_runs_v1_1.9/run_47/DPN_100/zip_length.csv,kmc_runs_v1_1.9/run_47/DPN_100/zip_length.csv,0.0165094,900.12,276.77272727272725,22,634.0,2,156.38084297258754,12622,177.29166666666666,120,33.181498004895474
kmc_runs_v1_1.9,run_47,DPN_1000,kmc_runs_v1_1.9/run_47/DPN_1000/zip_length.csv,kmc_runs_v1_1.9/run_47/DPN_1000/zip_length.csv,0.0100311,900.8,890.9882352941177,170,930.0855263157895,152,612.8151288724708,11911,823.3967611336033,247,3030.429093256663
kmc_runs_v1_1.9,run_47,DPN_2000,kmc_runs_v1_1.9/run_47/DPN_2000/zip_length.csv,kmc_runs_v1_1.9/run_47/DPN_2000/zip_length.csv,0.00194975,900.84,1156.9789029535864,237,1000.875,408,745.901155872854,11766,1285.0725806451612,124,8156.694744575857
kmc_runs_v1_1.9,run_47,DPN_4000,kmc_runs_v1_1.9/run_47/DPN_4000/zip_length.csv,kmc_runs_v1_1.9/run_47/DPN_4000/zip_length.csv,0.00626485,900.86,1069.252931323283,597,981.015906680806,943,834.8379825546248,11579,1471.9019607843138,153,18859.773912743065
kmc_runs_v1_1.9,run_47,DPN_500,kmc_runs_v1_1.9/run_47/DPN_500/zip_length.csv,kmc_runs_v1_1.9/run_47/DPN_500/zip_length.csv,0.0104017,900.73,683.5113636363636,88,683.6516853932584,89,467.08080654942387,6596,635.0380434782609,184,1789.677976535948
kmc_runs_v1_1.9,run_5,DPN_100,kmc_runs_v1_1.9/run_5/DPN_100/zip_length.csv,kmc_runs_v1_1.9/run_5/DPN_100/zip_length.csv,5.00556e-05,0.9,0.9008525754884547,28150,0.9005319718661858,28009,0.9178024743132732,14307,1.1428571428571428,7,560180.828727845
kmc_runs_v1_1.9,run_5,DPN_1000,kmc_runs_v1_1.9/run_5/DPN_1000/zip_length.csv,kmc_runs_v1_1.9/run_5/DPN_1000/zip_length.csv,3.08618e-05,0.9,0.9103405240947502,283651,0.9104083763723083,283464,0.9180265785306067,29046,3.4285714285714284,28,5669281.264222295
kmc_runs_v1_1.9,run_5,DPN_2000,kmc_runs_v1_1.9/run_5/DPN_2000/zip_length.csv,kmc_runs_v1_1.9/run_5/DPN_2000/zip_length.csv,1.50572e-05,0.91,0.9155432484318738,565165,0.9155206321582943,565428,0.926126042200382,64407,4.7272727272727275,11,11308567.698230276
kmc_runs_v1_1.9,run_5,DPN_4000,kmc_runs_v1_1.9/run_5/DPN_4000/zip_length.csv,kmc_runs_v1_1.9/run_5/DPN_4000/zip_length.csv,1.9121e-05,0.91,0.917325322090066,1123754,0.9172509858999878,1126382,0.9398563570240684,54719,5.090909090909091,11,22527648.56500509
kmc_runs_v1_1.9,run_5,DPN_500,kmc_runs_v1_1.9/run_5/DPN_500/zip_length.csv,kmc_runs_v1_1.9/run_5/DPN_500/zip_length.csv,5.24922e-05,0.9,0.9103135214509104,141649,0.9103762924459009,141592,0.9103441127694859,28944,3.0,8,2831848.8352513183
kmc_runs_v1_1.9,run_6,DPN_100,kmc_runs_v1_1.9/run_6/DPN_100/zip_length.csv,kmc_runs_v1_1.9/run_6/DPN_100/zip_length.csv,0.000592102,1.07,1.0835522858644246,1903,1.081570996978852,1986,1.0609643734643734,13024,2.25,8,39729.20240676343
kmc_runs_v1_1.9,run_6,DPN_1000,kmc_runs_v1_1.9/run_6/DPN_1000/zip_length.csv,kmc_runs_v1_1.9/run_6/DPN_1000/zip_length.csv,0.000431287,1.07,1.098309888725593,19052,1.0952001989554838,20105,1.108966277970375,12692,4.7894736842105265,19,402097.3903468475
kmc_runs_v1_1.9,run_6,DPN_2000,kmc_runs_v1_1.9/run_6/DPN_2000/zip_length.csv,kmc_runs_v1_1.9/run_6/DPN_2000/zip_length.csv,0.000398455,1.07,1.0998539758396388,37665,1.0997654339471976,40074,1.1504567871291131,12369,4.833333333333333,18,801484.3172834556
kmc_runs_v1_1.9,run_6,DPN_4000,kmc_runs_v1_1.9/run_6/DPN_4000/zip_length.csv,kmc_runs_v1_1.9/run_6/DPN_4000/zip_length.csv,0.000306715,1.07,1.1073407574779428,74352,1.1056741869765336,79518,1.2507901255659006,11707,6.785714285714286,14,1590359.6680361868
kmc_runs_v1_1.9,run_6,DPN_500,kmc_runs_v1_1.9/run_6/DPN_500/zip_length.csv,kmc_runs_v1_1.9/run_6/DPN_500/zip_length.csv,0.000764067,1.07,1.086566541510221,9588,1.0825459970164097,10055,1.088062471006649,12934,3.076923076923077,13,201108.3081553987
kmc_runs_v1_1.9,run_7,DPN_100,kmc_runs_v1_1.9/run_7/DPN_100/zip_length.csv,kmc_runs_v1_1.9/run_7/DPN_100/zip_length.csv,0.000267887,1.03,1.0051498127340823,2136,1.0138955438428365,2087,1.0120232807474345,13058,2.0,7,41742.166102472605
kmc_runs_v1_1.9,run_7,DPN_1000,kmc_runs_v1_1.9/run_7/DPN_1000/zip_length.csv,kmc_runs_v1_1.9/run_7/DPN_1000/zip_length.csv,0.000122571,1.04,1.043097357637417,21231,1.0431681858971331,21173,1.0395584176632935,13044,3.0,14,423457.732731391
kmc_runs_v1_1.9,run_7,DPN_2000,kmc_runs_v1_1.9/run_7/DPN_2000/zip_length.csv,kmc_runs_v1_1.9/run_7/DPN_2000/zip_length.csv,6.801e-05,1.04,1.0442202705910277,42130,1.0447387680902802,42357,1.0467764271426374,12998,2.066666666666667,15,847133.4438310685
kmc_runs_v1_1.9,run_7,DPN_4000,kmc_runs_v1_1.9/run_7/DPN_4000/zip_length.csv,kmc_runs_v1_1.9/run_7/DPN_4000/zip_length.csv,9.12379e-05,1.04,1.0454946575081092,83856,1.0448515775423177,84657,1.052250991369256,12861,3.076923076923077,13,1693142.869102266
kmc_runs_v1_1.9,run_7,DPN_500,kmc_runs_v1_1.9/run_7/DPN_500/zip_length.csv,kmc_runs_v1_1.9/run_7/DPN_500/zip_length.csv,0.000169623,1.04,1.0354503788233094,10691,1.0353798126951093,10571,1.0403132918682332,13023,3.0,6,211416.30903306656
kmc_runs_v1_1.9,run_8,DPN_100,kmc_runs_v1_1.9/run_8/DPN_100/zip_length.csv,kmc_runs_v1_1.9/run_8/DPN_100/zip_length.csv,0.000271094,1.04,1.0416666666666667,1848,1.0425068119891008,1835,1.0254230798682902,13059,1.2,10,36703.361084095064
kmc_runs_v1_1.9,run_8,DPN_1000,kmc_runs_v1_1.9/run_8/DPN_1000/zip_length.csv,kmc_runs_v1_1.9/run_8/DPN_1000/zip_length.csv,0.000145423,1.05,1.053809728798967,18584,1.0537622858370481,18619,1.059005997104846,14507,3.642857142857143,14,372381.2067272682
kmc_runs_v1_1.9,run_8,DPN_2000,kmc_runs_v1_1.9/run_8/DPN_2000/zip_length.csv,kmc_runs_v1_1.9/run_8/DPN_2000/zip_length.csv,0.000119085,1.05,1.0559321576147136,37027,1.0556256543799833,37249,1.0681284834262248,13636,2.0,8,744978.8671024566
kmc_runs_v1_1.9,run_8,DPN_4000,kmc_runs_v1_1.9/run_8/DPN_4000/zip_length.csv,kmc_runs_v1_1.9/run_8/DPN_4000/zip_length.csv,5.95761e-05,1.05,1.05637937626304,73236,1.0565276993790824,74406,1.0785289747399702,13460,5.866666666666666,15,1488123.3261628838
kmc_runs_v1_1.9,run_8,DPN_500,kmc_runs_v1_1.9/run_8/DPN_500/zip_length.csv,kmc_runs_v1_1.9/run_8/DPN_500/zip_length.csv,0.000129607,1.05,1.0521091811414391,9269,1.0506887645286267,9292,1.0596687429218572,14128,2.25,8,185842.08014744232
kmc_runs_v1_1.9,run_9,DPN_100,kmc_runs_v1_1.9/run_9/DPN_100/zip_length.csv,kmc_runs_v1_1.9/run_9/DPN_100/zip_length.csv,0.00284284,1.06,0.9948979591836735,196,0.9746835443037974,237,1.0423221495196993,14366,0.6,10,4739.781963489074
kmc_runs_v1_1.9,run_9,DPN_1000,kmc_runs_v1_1.9/run_9/DPN_1000/zip_length.csv,kmc_runs_v1_1.9/run_9/DPN_1000/zip_length.csv,0.00108115,1.06,1.1352028042063094,1997,1.104868913857678,2403,1.0715781804935798,10981,3.111111111111111,9,48069.7579097965
kmc_runs_v1_1.9,run_9,DPN_2000,kmc_runs_v1_1.9/run_9/DPN_2000/zip_length.csv,kmc_runs_v1_1.9/run_9/DPN_2000/zip_length.csv,0.000883655,1.06,1.1367668802365698,4058,1.1287973366625053,4806,1.0944780774169878,10902,3.764705882352941,17,96117.741928717
kmc_runs_v1_1.9,run_9,DPN_4000,kmc_runs_v1_1.9/run_9/DPN_4000/zip_length.csv,kmc_runs_v1_1.9/run_9/DPN_4000/zip_length.csv,0.00113659,1.06,1.1440677966101696,8024,1.138897572157966,9597,1.1312238250349,10745,3.6875,16,191942.06543025761
kmc_runs_v1_1.9,run_9,DPN_500,kmc_runs_v1_1.9/run_9/DPN_500/zip_length.csv,kmc_runs_v1_1.9/run_9/DPN_500/zip_length.csv,0.00226823,1.06,1.0483558994197293,1034,1.0624479600333057,1201,1.059862343778301,11042,2.75,8,24021.42102818511
