,Version,Run,Directory,x0,Avg Diff (theory - actual),Avg Abs Diff,x0 / theory,actual / theory,actual (DPn=x0) / theory,N rows,N rows (DPn=x0),Error,Dispersity
1671,kmc_runs_v3_1.5,run_38,DPN_1000,1000.0,4.259614538636361,4.259614538636361,125.40914336538695,0.4658053896428658,,7.0,0.0,,1.5
1672,kmc_runs_v3_1.5,run_38,DPN_2000,2000.0,3.880088330112026,5.7680529980672155,177.30357613078527,0.6560232316839055,,5.0,0.0,,1.5
1673,kmc_runs_v3_1.5,run_38,DPN_4000,4000.0,5.950776516239291,6.475388258119645,250.77149039908176,0.6269287259977044,,4.0,0.0,,1.5
1674,kmc_runs_v3_1.5,run_38,DPN_500,500.0,1.9264758864991869,2.9888978289078154,88.64051264468011,0.6584723796461951,,7.0,0.0,,1.5
1675,kmc_runs_v3_1.5,run_39,DPN_100,100.0,,,,,,0.0,0.0,,1.5
1676,kmc_runs_v3_1.5,run_39,DPN_1000,1000.0,,,,,,0.0,0.0,,1.5
1677,kmc_runs_v3_1.5,run_39,DPN_2000,2000.0,,,,,,0.0,0.0,,1.5
1678,kmc_runs_v3_1.5,run_39,DPN_4000,4000.0,,,,,,0.0,0.0,,1.5
1679,kmc_runs_v3_1.5,run_39,DPN_500,500.0,,,,,,0.0,0.0,,1.5
1680,kmc_runs_v3_1.5,run_4,DPN_100,100.0,232.0047096089781,232.0047096089781,0.4219325437244892,0.0210966271862244,0.0210966271862244,1.0,1.0,,1.5
1681,kmc_runs_v3_1.5,run_4,DPN_1000,1000.0,,,,,,0.0,0.0,,1.5
1682,kmc_runs_v3_1.5,run_4,DPN_2000,2000.0,,,,,,0.0,0.0,,1.5
1683,kmc_runs_v3_1.5,run_4,DPN_4000,4000.0,,,,,,0.0,0.0,,1.5
1684,kmc_runs_v3_1.5,run_4,DPN_500,500.0,,,,,,0.0,0.0,,1.5
1685,kmc_runs_v3_1.5,run_40,DPN_100,100.0,-0.1212612953513494,0.3232047954045811,88.86702323492368,1.107761303514853,1.7910123144269232,228054.0,65.0,,1.5
1686,kmc_runs_v3_1.5,run_40,DPN_1000,1000.0,1.8009154599392825,2.057427693160326,281.8068598976404,0.4924896692933961,,515445.0,0.0,,1.5
1687,kmc_runs_v3_1.5,run_40,DPN_2000,2000.0,2.94703886229797,3.187792133583583,400.6221840650245,0.409675427230841,,622335.0,0.0,,1.5
1688,kmc_runs_v3_1.5,run_40,DPN_4000,4000.0,4.528511831162732,4.7962460201787245,571.1886850399204,0.3533413204926093,,728336.0,0.0,,1.5
1689,kmc_runs_v3_1.5,run_40,DPN_500,500.0,0.9806601930062292,1.272863857459809,198.67170144676817,0.6103411418286728,,414594.0,0.0,,1.5
1690,kmc_runs_v3_1.5,run_41,DPN_100,100.0,-0.2808547762557601,0.6718175700826621,76.32062517128678,1.214350121061815,2.2387383383577455,25193.0,15.0,,1.5
1691,kmc_runs_v3_1.5,run_41,DPN_1000,1000.0,1.2363357660685848,2.246199909175757,242.84989749770833,0.6997559859374938,,43343.0,0.0,,1.5
1692,kmc_runs_v3_1.5,run_41,DPN_2000,2000.0,2.0806168883280147,3.3316540218397748,344.7696421364774,0.6413332299940198,,47500.0,0.0,,1.5
1693,kmc_runs_v3_1.5,run_41,DPN_4000,4000.0,3.286025690849503,4.8384704890526535,490.3074198656968,0.5972093054767965,,50587.0,0.0,,1.5
1694,kmc_runs_v3_1.5,run_41,DPN_500,500.0,0.5851995079161103,1.5211667015209134,171.2473990377184,0.799572212702427,,38266.0,0.0,,1.5
1695,kmc_runs_v3_1.5,run_42,DPN_100,100.0,39.606407668636145,46.19481876302178,1.3760083946829895,0.4550125056471993,0.4550125056471993,148.0,148.0,,1.5
1696,kmc_runs_v3_1.5,run_42,DPN_1000,1000.0,93.21717510009356,137.91063643689537,4.350548698371221,0.5944541402024455,,108.0,0.0,,1.5
1697,kmc_runs_v3_1.5,run_42,DPN_2000,2000.0,110.67182996760782,209.5132085098822,6.153594455128448,0.6594852203862049,,82.0,0.0,,1.5
1698,kmc_runs_v3_1.5,run_42,DPN_4000,4000.0,101.71786160356996,333.86586634914175,8.704310635404353,0.7786540338583648,,57.0,0.0,,1.5
1699,kmc_runs_v3_1.5,run_42,DPN_500,500.0,63.154416151684536,103.53023119538032,3.0767042236844246,0.6113850821635763,,126.0,0.0,,1.5
1700,kmc_runs_v3_1.5,run_43,DPN_100,100.0,16.68515959746535,23.78984397688297,2.581458492163322,0.5692795306402273,0.5692795306402273,209.0,209.0,,1.5
1701,kmc_runs_v3_1.5,run_43,DPN_1000,1000.0,35.97209290987543,91.84897289143404,8.158893384949828,0.7065075291148166,0.6545608199632416,155.0,150.0,,1.5
1702,kmc_runs_v3_1.5,run_43,DPN_2000,2000.0,47.82721806344924,117.94300831921878,11.54184623261511,0.7239928016889584,1.4686999331002728,123.0,16.0,,1.5
1703,kmc_runs_v3_1.5,run_43,DPN_4000,4000.0,71.3248048257334,153.30898025894635,16.325269736847254,0.708900830572979,0.9795161842108352,85.0,2.0,,1.5
1704,kmc_runs_v3_1.5,run_43,DPN_500,500.0,35.683766522485364,54.817791909095305,5.769605399711333,0.5882374959796599,0.5811146558589254,176.0,175.0,,1.5
1705,kmc_runs_v3_1.5,run_44,DPN_100,100.0,1.899958371877488,2.0074378976275273,30.88105467787704,0.4132728163236104,,1646333.0,0.0,,1.5
1706,kmc_runs_v3_1.5,run_44,DPN_1000,1000.0,7.279598393040158,7.569527549752605,101.75228675372917,0.2592842168593918,,2187918.0,0.0,,1.5
1707,kmc_runs_v3_1.5,run_44,DPN_2000,2000.0,9.559452083666022,10.079215365606029,153.4092716240274,0.2667457093600022,,2265006.0,0.0,,1.5
1708,kmc_runs_v3_1.5,run_44,DPN_4000,4000.0,11.782735275827642,12.814542434214731,238.4847214220548,0.2974994150386065,,2355211.0,0.0,,1.5
1709,kmc_runs_v3_1.5,run_44,DPN_500,500.0,5.2611978438815745,5.442579033651765,69.23360608593559,0.2714966018730588,,2113922.0,0.0,,1.5
1710,kmc_runs_v3_1.5,run_45,DPN_100,100.0,-0.2367507289511486,0.236759336238898,116.45094452971928,1.2756984600446082,,955809.0,0.0,,1.5
1711,kmc_runs_v3_1.5,run_45,DPN_1000,1000.0,0.2014019998347835,0.9745661217239248,528.7401809185797,0.8935106701699927,,1566850.0,0.0,,1.5
1712,kmc_runs_v3_1.5,run_45,DPN_2000,2000.0,0.2241257470058556,1.2734861779146436,920.4058496979084,0.8968566756939484,,2615295.0,0.0,,1.5
1713,kmc_runs_v3_1.5,run_45,DPN_4000,4000.0,-0.4531358387320972,1.878650979498161,1668.3715836194476,1.188999739215049,,2879108.0,0.0,,1.5
1714,kmc_runs_v3_1.5,run_45,DPN_500,500.0,0.1517279132324234,0.7017732380471382,319.09821796027666,0.9031677865454044,,1217625.0,0.0,,1.5
1715,kmc_runs_v3_1.5,run_46,DPN_100,100.0,11.107662772510771,12.835327507218388,5.005072083917971,0.4440534713973142,0.5768954096117762,136152.0,2632.0,,1.5
1716,kmc_runs_v3_1.5,run_46,DPN_1000,1000.0,37.46994001025016,42.71484020329362,15.374502712083933,0.4239183056907865,1.137713200694211,145686.0,1.0,,1.5
1717,kmc_runs_v3_1.5,run_46,DPN_2000,2000.0,53.059036236070824,60.529463426994624,21.7162991344064,0.4238770486570886,,146070.0,0.0,,1.5
1718,kmc_runs_v3_1.5,run_46,DPN_4000,4000.0,74.43113913938194,85.67896152494023,30.761515492289824,0.4275963400637805,,144876.0,0.0,,1.5
1719,kmc_runs_v3_1.5,run_46,DPN_500,500.0,26.169001557026185,29.953400662644505,10.918182004251229,0.4285641562617087,1.6158909366291816,144541.0,8.0,,1.5
1720,kmc_runs_v3_1.5,run_47,DPN_100,100.0,2.990826277779379,4.546244758802309,13.018988733213662,0.6106246638659093,0.621111533696397,4888.0,3988.0,,1.5
1721,kmc_runs_v3_1.5,run_47,DPN_1000,1000.0,10.648306551811167,15.153985161562648,41.2487121267972,0.5607710684064529,,5502.0,0.0,,1.5
1722,kmc_runs_v3_1.5,run_47,DPN_2000,2000.0,16.23062504086554,21.32623868503248,58.381016715533896,0.5262198040928331,,5501.0,0.0,,1.5
1723,kmc_runs_v3_1.5,run_47,DPN_4000,4000.0,22.751304319796432,30.64276278265237,82.66376924031258,0.529822857448055,,5415.0,0.0,,1.5
1724,kmc_runs_v3_1.5,run_47,DPN_500,500.0,7.421218155388094,10.52998115550443,29.153929902676087,0.5672846522106965,,5438.0,0.0,,1.5
1725,kmc_runs_v3_1.5,run_48,DPN_100,100.0,16.396009331126162,19.837605598675697,3.521621606539812,0.4225945927847774,0.4225945927847774,5.0,5.0,,1.5
1726,kmc_runs_v3_1.5,run_48,DPN_1000,1000.0,12.928664504769088,12.928664504769088,11.119924948368029,0.8562342210243381,,1.0,0.0,,1.5
1727,kmc_runs_v3_1.5,run_48,DPN_2000,2000.0,,,,,,0.0,0.0,,1.5
1728,kmc_runs_v3_1.5,run_48,DPN_4000,4000.0,,,,,,0.0,0.0,,1.5
1729,kmc_runs_v3_1.5,run_48,DPN_500,500.0,50.61406576680805,50.61406576680805,7.859896926457503,0.204357320087895,,1.0,0.0,,1.5
1730,kmc_runs_v3_1.5,run_49,DPN_100,100.0,2.7168311093588025,4.375103380197834,13.43903833105488,0.6348840258232469,0.6382875263000022,2614.0,2012.0,,1.5
1731,kmc_runs_v3_1.5,run_49,DPN_1000,1000.0,10.746002000047625,14.655788603772118,42.45204325364062,0.54381025829027,,3063.0,0.0,,1.5
1732,kmc_runs_v3_1.5,run_49,DPN_2000,2000.0,15.852227166590891,20.765609415296396,60.03902062847013,0.5241239030689274,,3119.0,0.0,,1.5
1733,kmc_runs_v3_1.5,run_49,DPN_4000,4000.0,22.495066158656073,29.527235453994994,84.92754245354573,0.5223873284538543,,3123.0,0.0,,1.5
1734,kmc_runs_v3_1.5,run_49,DPN_500,500.0,7.588721867315759,10.244339109147033,30.020800389438552,0.5443609912206924,,2967.0,0.0,,1.5
1735,kmc_runs_v3_1.5,run_5,DPN_100,100.0,4290.691891422696,4290.691891422696,0.0227548632657443,0.0236589269523854,0.0289355417684286,965.0,179.0,,1.5
1736,kmc_runs_v3_1.5,run_5,DPN_1000,1000.0,12522.91387122721,12679.64086167025,0.0720038904983788,0.0983014808955261,,708.0,0.0,,1.5
1737,kmc_runs_v3_1.5,run_5,DPN_2000,2000.0,16441.38378367323,16751.85392799601,0.1018591371805304,0.16264741687054,,577.0,0.0,,1.5
1738,kmc_runs_v3_1.5,run_5,DPN_4000,4000.0,19074.209474214567,22442.279539088937,0.1440771236024738,0.3129606909910278,,412.0,0.0,,1.5
1739,kmc_runs_v3_1.5,run_5,DPN_500,500.0,9202.994888998694,9228.299328049006,0.0509036689448706,0.0630675897381474,,817.0,0.0,,1.5
1740,kmc_runs_v3_1.5,run_50,DPN_100,100.0,-21.29227677328779,21.29227677328779,606.5528922729027,130.14892059912856,,70.0,0.0,,1.5
1741,kmc_runs_v3_1.5,run_50,DPN_1000,1000.0,-348.95165441319875,348.95165441319875,3114.55786536558,1087.8301198849597,,11.0,0.0,,1.5
1742,kmc_runs_v3_1.5,run_50,DPN_2000,2000.0,-318.8434728865186,318.8434728865186,6188.237901991413,987.539631859463,,6.0,0.0,,1.5
1743,kmc_runs_v3_1.5,run_50,DPN_4000,4000.0,-47.2174445513241,47.2174445513241,8904.281119262721,106.10935000454742,,3.0,0.0,,1.5
1744,kmc_runs_v3_1.5,run_50,DPN_500,500.0,-133.89047925162117,133.89047925162117,1869.749612992326,501.6833435281515,,19.0,0.0,,1.5
1745,kmc_runs_v3_1.5,run_51,DPN_100,100.0,2.0273076403150903,2.222605526700956,27.119191303112277,0.4502105627203392,7.864565477902561,738618.0,1.0,,1.5
1746,kmc_runs_v3_1.5,run_51,DPN_1000,1000.0,8.603602706215286,8.86592318691955,85.9876910420019,0.2601960686498286,,1312345.0,0.0,,1.5
1747,kmc_runs_v3_1.5,run_51,DPN_2000,2000.0,12.220133806978184,12.580080708665532,123.91543140524422,0.2428684237392444,,1440121.0,0.0,,1.5
1748,kmc_runs_v3_1.5,run_51,DPN_4000,4000.0,16.82219708918168,17.3934677536468,180.6037271424096,0.2404621267423987,,1509716.0,0.0,,1.5
1749,kmc_runs_v3_1.5,run_51,DPN_500,500.0,5.875180374331238,6.089364475877331,60.21132599428475,0.2924951984118356,,1150266.0,0.0,,1.5
1750,kmc_runs_v3_1.5,run_52,DPN_100,100.0,1.7105713795893769,3.0384185488137403,18.88566357648664,0.6769472440150841,0.6769472440150841,373.0,373.0,,1.5
1751,kmc_runs_v3_1.5,run_52,DPN_1000,1000.0,7.007901617766252,10.276783672916794,59.7704555283462,0.5811345280082769,,404.0,0.0,,1.5
1752,kmc_runs_v3_1.5,run_52,DPN_2000,2000.0,10.764055753740704,14.978750376803523,84.56290031048441,0.544880113179964,,407.0,0.0,,1.5
1753,kmc_runs_v3_1.5,run_52,DPN_4000,4000.0,13.524496944565753,19.867873960203884,119.61467390866088,0.5955679270492716,,370.0,0.0,,1.5
1754,kmc_runs_v3_1.5,run_52,DPN_500,500.0,4.662046895188668,7.183595081056253,42.24764492200345,0.6060789963246811,,399.0,0.0,,1.5
1755,kmc_runs_v3_1.5,run_53,DPN_100,100.0,-0.5179924170777336,0.5179924170777336,175.9727816561691,1.911525665099713,,768692.0,0.0,,1.5
1756,kmc_runs_v3_1.5,run_53,DPN_1000,1000.0,-0.4415760734048046,0.4837020180488889,969.816270247142,1.4282476605398255,,2382807.0,0.0,,1.5
1757,kmc_runs_v3_1.5,run_53,DPN_2000,2000.0,-0.8290452927742993,0.9732505652225492,1783.961537738807,1.7394924576763793,,2831230.0,0.0,,1.5
1758,kmc_runs_v3_1.5,run_53,DPN_4000,4000.0,-1.7884591448049316,1.9409587635939916,3395.9316748453466,2.518371264752472,,3094752.0,0.0,,1.5
1759,kmc_runs_v3_1.5,run_53,DPN_500,500.0,-0.3535980604425949,0.3540846373065752,549.9875477602984,1.3889490603112409,,1784937.0,0.0,,1.5
1760,kmc_runs_v3_1.5,run_54,DPN_100,100.0,5.363639888027956,7.502208457192343,7.8021540868429,0.5815205512726908,0.5815205512726908,600.0,600.0,,1.5
1761,kmc_runs_v3_1.5,run_54,DPN_1000,1000.0,18.830529479203538,24.736847649418195,24.662177016130975,0.5355981486764095,2.046960692338871,644.0,1.0,,1.5
1762,kmc_runs_v3_1.5,run_54,DPN_2000,2000.0,27.346104251923403,35.87445841588152,34.88173619862391,0.5230602027121702,,631.0,0.0,,1.5
1763,kmc_runs_v3_1.5,run_54,DPN_4000,4000.0,38.08893793027191,51.5840817993836,49.33748634249792,0.5301968862662398,,613.0,0.0,,1.5
1764,kmc_runs_v3_1.5,run_54,DPN_500,500.0,13.907225119165874,17.994340493196123,17.431875331986305,0.5151419710176643,0.5151419710176643,638.0,638.0,,1.5
1765,kmc_runs_v3_1.5,run_55,DPN_100,100.0,0.8269917466491538,1.059167354294299,44.99011239776529,0.6279354836623031,3.3742584298323965,533783.0,14.0,,1.5
1766,kmc_runs_v3_1.5,run_55,DPN_1000,1000.0,4.781431522800217,4.978800843351601,143.62496723794882,0.3132670541873232,,1093404.0,0.0,,1.5
1767,kmc_runs_v3_1.5,run_55,DPN_2000,2000.0,7.017072113712763,7.261436707344593,206.27812414540756,0.2762657636951406,,1266372.0,0.0,,1.5
1768,kmc_runs_v3_1.5,run_55,DPN_4000,4000.0,9.970165586669488,10.301413517348603,298.8004249562831,0.2552275714546619,,1409348.0,0.0,,1.5
1769,kmc_runs_v3_1.5,run_55,DPN_500,500.0,3.1196196713564945,3.3029467663667735,100.6601644386187,0.3719571417906114,,910752.0,0.0,,1.5
1770,kmc_runs_v3_1.5,run_56,DPN_100,100.0,3.4673119502081433,3.5531597318090435,20.1340664297179,0.301889108619545,1.8624011447489055,2044167.0,4.0,,1.5
1771,kmc_runs_v3_1.5,run_56,DPN_1000,1000.0,13.68643759739261,13.922718604415282,58.77169231294903,0.1956249006656639,,2164282.0,0.0,,1.5
1772,kmc_runs_v3_1.5,run_56,DPN_2000,2000.0,19.108258699541803,19.481494606238662,84.56963703179522,0.1920107487350532,,2204132.0,0.0,,1.5
1773,kmc_runs_v3_1.5,run_56,DPN_4000,4000.0,25.955669914550892,26.5955047074356,123.51983771730517,0.1984899660776832,,2179782.0,0.0,,1.5
1774,kmc_runs_v3_1.5,run_56,DPN_500,500.0,9.547015717644053,9.70770304572752,41.46411796097768,0.2082828282165979,,2135821.0,0.0,,1.5
1775,kmc_runs_v3_1.5,run_57,DPN_100,100.0,2.033757651914468,3.301853064898904,17.400768135712333,0.646110546548056,0.6820735418800586,24773.0,2855.0,,1.5
1776,kmc_runs_v3_1.5,run_57,DPN_1000,1000.0,8.31228565472495,11.182114342903326,55.17028308142398,0.5414088473751649,,29461.0,0.0,,1.5
1777,kmc_runs_v3_1.5,run_57,DPN_2000,2000.0,12.01963636557376,16.064694159043405,78.23895866913273,0.5297980835879349,,29889.0,0.0,,1.5
1778,kmc_runs_v3_1.5,run_57,DPN_4000,4000.0,17.074979695052047,22.627128122260437,111.11014608978611,0.5256991279006589,,29732.0,0.0,,1.5
1779,kmc_runs_v3_1.5,run_57,DPN_500,500.0,5.622849870236484,7.800021670417268,38.942799586604195,0.5620609687956344,,28592.0,0.0,,1.5
1780,kmc_runs_v3_1.5,run_58,DPN_100,100.0,191.00349976758275,193.2231856713145,0.3936162361924727,0.2481792132189423,0.2533978102786438,1508.0,1003.0,,1.5
1781,kmc_runs_v3_1.5,run_58,DPN_1000,1000.0,478.80123651055266,537.6642792942641,1.2424176530454745,0.4051288914592879,0.4231674526272886,1517.0,200.0,,1.5
1782,kmc_runs_v3_1.5,run_58,DPN_2000,2000.0,668.8445671676011,761.9958594101942,1.756344011396794,0.4126394249499517,0.3688388451903621,1498.0,133.0,,1.5
1783,kmc_runs_v3_1.5,run_58,DPN_4000,4000.0,862.04794340841,1021.5293999534848,2.483206846343469,0.464839161262982,0.3993037095988445,1476.0,92.0,,1.5
1784,kmc_runs_v3_1.5,run_58,DPN_500,500.0,367.60353269298736,390.88255703724354,0.8788821070577256,0.3538396652498476,0.3550736657218456,1525.0,332.0,,1.5
1785,kmc_runs_v3_1.5,run_59,DPN_100,100.0,570.4518329744194,570.4975559511186,0.1538276045713935,0.1224876101018439,0.138253039121023,2343.0,401.0,,1.5
1786,kmc_runs_v3_1.5,run_59,DPN_1000,1000.0,1487.4748740734904,1524.394625010042,0.4856607555895483,0.2775918287370005,,2236.0,0.0,,1.5
1787,kmc_runs_v3_1.5,run_59,DPN_2000,2000.0,1889.886463605009,2025.6812783842065,0.6864772073051097,0.3513180091703516,,2181.0,0.0,,1.5
1788,kmc_runs_v3_1.5,run_59,DPN_4000,4000.0,2405.763303270317,2726.5426099930314,0.9705339616741916,0.4162812526066674,,2061.0,0.0,,1.5
1789,kmc_runs_v3_1.5,run_59,DPN_500,500.0,1118.0416632926756,1130.0886160157213,0.3436163579603279,0.231645191222927,,2302.0,0.0,,1.5
1790,kmc_runs_v3_1.5,run_6,DPN_100,100.0,8.006596479693226,9.603957887815934,6.247424312024423,0.4997939449619538,,5.0,0.0,,1.5
1791,kmc_runs_v3_1.5,run_6,DPN_1000,1000.0,33.5837424711913,33.5837424711913,19.76919759485026,0.3360763591124544,,2.0,0.0,,1.5
1792,kmc_runs_v3_1.5,run_6,DPN_2000,2000.0,57.543380454079966,57.543380454079966,27.955067083861067,0.1956854695870274,,1.0,0.0,,1.5
1793,kmc_runs_v3_1.5,run_6,DPN_4000,4000.0,,,,,,0.0,0.0,,1.5
1794,kmc_runs_v3_1.5,run_6,DPN_500,500.0,-6.888006720969567,45.25955331523236,13.97481070444988,1.1925171801130563,,3.0,0.0,,1.5
1795,kmc_runs_v3_1.5,run_60,DPN_100,100.0,-0.4968592224849169,0.4970991257570643,131.8501029528679,1.655109396377182,,1703045.0,0.0,,1.5
1796,kmc_runs_v3_1.5,run_60,DPN_1000,1000.0,-2.394264846294106,2.400243099408801,991.6558982324866,3.374286856758249,,3196900.0,0.0,,1.5
1797,kmc_runs_v3_1.5,run_60,DPN_2000,2000.0,-10.790206098957938,10.80180619173185,1875.7020664630263,11.119605938688675,,931835.0,0.0,,1.5
1798,kmc_runs_v3_1.5,run_60,DPN_4000,4000.0,-10.248380544281462,10.257903356470411,3825.6314826787207,10.801631814168813,,3309047.0,0.0,,1.5
1799,kmc_runs_v3_1.5,run_60,DPN_500,500.0,-1.188004917194755,1.1890168552446825,517.8708483154785,2.2304662285412156,,2949746.0,0.0,,1.5
1800,kmc_runs_v3_1.5,run_61,DPN_100,100.0,302.9976001452196,303.47199088925265,0.2730374579518605,0.1727030549083492,0.2886330839425972,23175.0,479.0,,1.5
1801,kmc_runs_v3_1.5,run_61,DPN_1000,1000.0,770.4283802397645,820.8401658987456,0.8456263549149495,0.3485054570948193,,22692.0,0.0,,1.5
1802,kmc_runs_v3_1.5,run_61,DPN_2000,2000.0,494.7947118285566,1114.6585049571463,1.1554542605383822,0.7141436710629167,,800.0,0.0,,1.5
1803,kmc_runs_v3_1.5,run_61,DPN_4000,4000.0,1331.4416753486323,1565.505677004775,1.6762658092784046,0.4420374606411826,,21610.0,0.0,,1.5
1804,kmc_runs_v3_1.5,run_61,DPN_500,500.0,584.4982670501989,603.0820856957837,0.6018902631116122,0.2963923685137489,0.9609178050576888,22969.0,4.0,,1.5
1805,kmc_runs_v3_1.5,run_62,DPN_100,100.0,,,,,,0.0,0.0,,1.5
1806,kmc_runs_v3_1.5,run_62,DPN_1000,1000.0,,,,,,0.0,0.0,,1.5
1807,kmc_runs_v3_1.5,run_62,DPN_2000,2000.0,,,,,,0.0,0.0,,1.5
1808,kmc_runs_v3_1.5,run_62,DPN_4000,4000.0,,,,,,0.0,0.0,,1.5
1809,kmc_runs_v3_1.5,run_62,DPN_500,500.0,,,,,,0.0,0.0,,1.5
1810,kmc_runs_v3_1.5,run_63,DPN_100,100.0,0.9351210628874704,1.1469180555200014,43.18416171149426,0.5961758080044308,2.2414636316918455,649228.0,42.0,,1.5
1811,kmc_runs_v3_1.5,run_63,DPN_1000,1000.0,5.114961343097699,5.2737717917525035,142.22435194829933,0.2725279377373267,,1857030.0,0.0,,1.5
1812,kmc_runs_v3_1.5,run_63,DPN_2000,2000.0,7.019277139246372,7.297402240258201,207.57892549639192,0.2714729968369253,,1670899.0,0.0,,1.5
1813,kmc_runs_v3_1.5,run_63,DPN_4000,4000.0,9.863812498285906,10.220345594812322,309.01368529519476,0.2379867372109675,,2276892.0,0.0,,1.5
1814,kmc_runs_v3_1.5,run_63,DPN_500,500.0,3.4186858820105415,3.558467005991812,98.50642954791095,0.3264749200345816,25.02063310516938,1504373.0,1.0,,1.5
1815,kmc_runs_v3_1.5,run_64,DPN_100,100.0,0.4470151978178719,1.4922047576019826,35.40576078039819,0.8417308684085804,0.8417308684085804,5191.0,5191.0,,1.5
1816,kmc_runs_v3_1.5,run_64,DPN_1000,1000.0,3.603351932694789,5.319145913794474,112.07140561521555,0.5961672839765918,,7245.0,0.0,,1.5
1817,kmc_runs_v3_1.5,run_64,DPN_2000,2000.0,5.260408318714937,7.750359589976915,158.51487983990302,0.5830735037250376,,7645.0,0.0,,1.5
1818,kmc_runs_v3_1.5,run_64,DPN_4000,4000.0,8.06622434310791,11.013229671101197,224.24212060496689,0.5478031870065191,,7926.0,0.0,,1.5
1819,kmc_runs_v3_1.5,run_64,DPN_500,500.0,2.149904233409013,3.6088389176909574,79.25162653490902,0.6592331852160981,,6731.0,0.0,,1.5
1820,kmc_runs_v3_1.5,run_65,DPN_100,100.0,-0.4725880532997562,0.4726060710750859,133.94144446443343,1.63299126495604,,654581.0,0.0,,1.5
1821,kmc_runs_v3_1.5,run_65,DPN_1000,1000.0,-0.7442172622464848,0.9734306374328596,839.1399571118312,1.6245024415233995,,2741517.0,0.0,,1.5
1822,kmc_runs_v3_1.5,run_65,DPN_2000,2000.0,-5.994266914064212,6.07970690142154,1539.2071656511728,5.6132092934766895,,384907.0,0.0,,1.5
1823,kmc_runs_v3_1.5,run_65,DPN_4000,4000.0,-3.7065947421450303,3.869276738288139,3071.979212033452,3.846645498825507,,3108018.0,0.0,,1.5
1824,kmc_runs_v3_1.5,run_65,DPN_500,500.0,-0.6637384998852689,0.7812812403681217,455.15089484467126,1.60420234433128,,1311151.0,0.0,,1.5
1825,kmc_runs_v3_1.5,run_66,DPN_100,100.0,-2.716496373260528,2.902514638253286,68.9754505109962,2.8737156115713223,,1504839.0,0.0,,1.5
1826,kmc_runs_v3_1.5,run_66,DPN_1000,1000.0,-19.888983784565735,19.91787693988966,734.0732020290595,15.599970011840217,,2966295.0,0.0,,1.5
1827,kmc_runs_v3_1.5,run_66,DPN_2000,2000.0,-40.35626639032518,40.3719666523131,1455.5119905901042,30.369514813283363,,2998598.0,0.0,,1.5
1828,kmc_runs_v3_1.5,run_66,DPN_4000,4000.0,-83.81989577868147,83.82838277847144,2866.38091082304,61.064937301797336,,2907996.0,0.0,,1.5
1829,kmc_runs_v3_1.5,run_66,DPN_500,500.0,-10.563155411758128,10.61820600137986,361.0537708008833,8.627734185942058,,2640412.0,0.0,,1.5
1830,kmc_runs_v3_1.5,run_67,DPN_100,100.0,11.782697288785972,15.14102332927738,4.122234451129852,0.5142895930893215,0.5201949416153823,10496.0,1912.0,,1.5
1831,kmc_runs_v3_1.5,run_67,DPN_1000,1000.0,38.11201099102941,48.60867318047635,13.007788727021437,0.5042470130667709,,10962.0,0.0,,1.5
1832,kmc_runs_v3_1.5,run_67,DPN_2000,2000.0,53.28111142579436,68.55242286385318,18.401190925265084,0.5097820479718178,,10898.0,0.0,,1.5
1833,kmc_runs_v3_1.5,run_67,DPN_4000,4000.0,74.91463607634965,97.3931535930129,26.041815845080297,0.5122717107996234,,10776.0,0.0,,1.5
1834,kmc_runs_v3_1.5,run_67,DPN_500,500.0,26.578263699012545,34.35281370050126,9.199076896611825,0.5110090169087141,,10903.0,0.0,,1.5
1835,kmc_runs_v3_1.5,run_68,DPN_100,100.0,5.537599176321846,8.10405950579311,7.254867542499077,0.5982545147233301,0.5982545147233301,800.0,800.0,,1.5
1836,kmc_runs_v3_1.5,run_68,DPN_1000,1000.0,19.338408641603337,27.754304002728414,22.976538836640874,0.5556703028073697,,711.0,0.0,,1.5
1837,kmc_runs_v3_1.5,run_68,DPN_2000,2000.0,23.5869036977725,38.84808998872443,32.50974549299082,0.616597881908866,,598.0,0.0,,1.5
